+0000.0730310408101068,+0000.0388726005523374,+0000.0013527595319309,+0000.1574226374643004,+0000.1574226374644069,+0000.5340065038891681,+0000.0364394143195068,+0000.0014524059682415
+0000.0693707618039487,+0000.0397419717225294,+0000.0013145151260711,+0000.1547391646333406,+0000.1547391646334465,+0000.5418754764013489,+0000.0367536583252680,+0000.0014652873540459
+0000.0657920155815293,+0000.0404816871157065,+0000.0014219069088483,+0000.1520130328518188,+0000.1520130328519241,+0000.5497406776587607,+0000.0370597844022830,+0000.0014778626291282
+0000.0622987763615961,+0000.0411657965665988,+0000.0015966628885514,+0000.1492460094382324,+0000.1492460094383369,+0000.5575987309631675,+0000.0373578771533631,+0000.0014901371901525
+0000.0588932490331016,+0000.0419434022922368,+0000.0016871416356319,+0000.1464399250840687,+0000.1464399250841725,+0000.5654462001879598,+0000.0376480513245998,+0000.0015021053582280
+0000.0555769785406110,+0000.0428762384785566,+0000.0016296607450507,+0000.1435966643472415,+0000.1435966643473445,+0000.5732795914502189,+0000.0379304424892323,+0000.0015137596017435
+0000.0523523625150852,+0000.0438674354299614,+0000.0015182045776859,+0000.1407181725800736,+0000.1407181725801758,+0000.5810953548339717,+0000.0382051951182101,+0000.0015251023648355
+0000.0492230831550906,+0000.0447590817548208,+0000.0015063969759410,+0000.1378064715043931,+0000.1378064715044944,+0000.5888898869627185,+0000.0384724593736912,+0000.0015361487688494
+0000.0461930995712973,+0000.0454966782276325,+0000.0016440365746493,+0000.1348636671630675,+0000.1348636671631680,+0000.5966595345482921,+0000.0387323993231339,+0000.0015469174287581
+0000.0432652451582953,+0000.0461856860271642,+0000.0018219651765135,+0000.1318919415515300,+0000.1318919415516295,+0000.6044005982347155,+0000.0389852039106621,+0000.0015574183894888
+0000.0404407885391767,+0000.0469782489960032,+0000.0018858169604519,+0000.1288935351586904,+0000.1288935351587891,+0000.6121093359062910,+0000.0392310891889409,+0000.0015676500916556
+0000.0377203078736525,+0000.0479085635365616,+0000.0017997936512330,+0000.1258707361929795,+0000.1258707361930771,+0000.6197819652957964,+0000.0394702888598469,+0000.0015776083968519
+0000.0351049513436942,+0000.0488516860581130,+0000.0016865851137021,+0000.1228258852306706,+0000.1228258852307672,+0000.6274146665625018,+0000.0397030416845318,+0000.0015872987760182
+0000.0325968535597011,+0000.0496513284495926,+0000.0016991280960776,+0000.1197613886024987,+0000.1197613886025944,+0000.6350035856876894,+0000.0399295874158792,+0000.0015967395859659
+0000.0301983701236251,+0000.0502828842781465,+0000.0018583285690649,+0000.1166797252793126,+0000.1166797252794071,+0000.6425448388726980,+0000.0401501744823791,+0000.0016059531153655
+0000.0279109408115497,+0000.0508788014565274,+0000.0020288392325294,+0000.1135834385362618,+0000.1135834385363553,+0000.6500345172655946,+0000.0403650710003245,+0000.0016149531608563
+0000.0257346815392719,+0000.0515876371505684,+0000.0020604443762430,+0000.1104751185572075,+0000.1104751185572998,+0000.6574686911326925,+0000.0405745673238543,+0000.0016237413628615
+0000.0236690285468821,+0000.0524144237171949,+0000.0019470706346917,+0000.1073573906551462,+0000.1073573906552374,+0000.6648434132462182,+0000.0407789666197191,+0000.0016323159249095
+0000.0217137401984241,+0000.0532114654941949,+0000.0018349807694340,+0000.1042329177705774,+0000.1042329177706673,+0000.6721547221419207,+0000.0409785717357566,+0000.0016406841190241
+0000.0198692872689042,+0000.0538309935243969,+0000.0018697033635505,+0000.1011044116040125,+0000.1011044116041012,+0000.6793986461399819,+0000.0411736802907760,+0000.0016488662042758
+0000.0181363243171810,+0000.0542797057799100,+0000.0020420062622578,+0000.0979746383206396,+0000.0979746383207270,+0000.6865712083756847,+0000.0413645918092086,+0000.0016568868143901
+0000.0165148220587318,+0000.0547116392726441,+0000.0021959048525220,+0000.0948464102954834,+0000.0948464102955695,+0000.6936684321800876,+0000.0415516188221141,+0000.0016647622228464
+0000.0150036987918580,+0000.0552653658067215,+0000.0021918655064944,+0000.0917225690663470,+0000.0917225690664318,+0000.7006863458792479,+0000.0417350898915381,+0000.0016724959913602
+0000.0136012411198691,+0000.0559161978156624,+0000.0020542007772124,+0000.0886059729332697,+0000.0886059729333532,+0000.7076209867171332,+0000.0419153404220366,+0000.0016800872814625
+0000.0123058472239423,+0000.0564996637200777,+0000.0019468465972444,+0000.0854994975770033,+0000.0854994975770853,+0000.7144684045336638,+0000.0420926991354929,+0000.0016875436354892
+0000.0111163847646148,+0000.0568828317349578,+0000.0020016593801667,+0000.0824060450086229,+0000.0824060450087035,+0000.7212246661333723,+0000.0422674823703232,+0000.0016948855992376
+0000.0100318907556481,+0000.0571037982159674,+0000.0021792149516705,+0000.0793285480921639,+0000.0793285480922431,+0000.7278858606536199,+0000.0424400006811460,+0000.0017021385575400
+0000.0090509686925847,+0000.0573320133948825,+0000.0023090977574081,+0000.0762699625097651,+0000.0762699625098428,+0000.7344481052953924,+0000.0426105701020261,+0000.0017093197380972
+0000.0081714624216301,+0000.0576901338714586,+0000.0022684034531364,+0000.0732332504349976,+0000.0732332504350738,+0000.7409075504430510,+0000.0427795158174374,+0000.0017164331232139
+0000.0073906618164443,+0000.0581242956438789,+0000.0021112820422047,+0000.0702213679992751,+0000.0702213679993498,+0000.7472603838118294,+0000.0429471634263709,+0000.0017234772606457
+0000.0067057942615646,+0000.0584596696758178,+0000.0020128895224544,+0000.0672372644221787,+0000.0672372644222518,+0000.7535028342264365,+0000.0431138251893092,+0000.0017304582799859
+0000.0061143481383624,+0000.0585836737123997,+0000.0020858353176742,+0000.0642838889707018,+0000.0642838889707733,+0000.7596311760026164,+0000.0432797936135380,+0000.0017373952739331
+0000.0056139900702785,+0000.0585645790905961,+0000.0022616475046376,+0000.0613641943965386,+0000.0613641943966085,+0000.7656417343059037,+0000.0434453475558007,+0000.0017443126796353
+0000.0052022149031686,+0000.0585805292928045,+0000.0023621154575883,+0000.0584811293302520,+0000.0584811293303203,+0000.7715308908799503,+0000.0436107637349226,+0000.0017512270709924
+0000.0048760598939460,+0000.0587330348899721,+0000.0022861073501380,+0000.0556376231061882,+0000.0556376231062549,+0000.7772950891363650,+0000.0437763212231633,+0000.0017581412939714
+0000.0046321055636461,+0000.0589406936267433,+0000.0021158702481174,+0000.0528365736559127,+0000.0528365736559777,+0000.7829308381785836,+0000.0439422933767769,+0000.0017650516942413
+0000.0044667284427041,+0000.0590249592023770,+0000.0020310094026923,+0000.0500808456333283,+0000.0500808456333916,+0000.7884347163298824,+0000.0441089340261479,+0000.0017719613294752
+0000.0043763921296552,+0000.0588981172312435,+0000.0021202075410674,+0000.0473732756695552,+0000.0473732756696168,+0000.7938033751680408,+0000.0442764704373456,+0000.0017788861534745
+0000.0043577681641504,+0000.0586561326438059,+0000.0022882479014097,+0000.0447166748928102,+0000.0447166748928700,+0000.7990335445067930,+0000.0444451089682007,+0000.0017858480299592
+0000.0044076200880095,+0000.0584788414736978,+0000.0023559484052198,+0000.0421138219999064,+0000.0421138219999645,+0000.8041220377537092,+0000.0446150469168785,+0000.0017928613626131
+0000.0045225512616583,+0000.0584422874727554,+0000.0022481008637301,+0000.0395674496868392,+0000.0395674496868954,+0000.8090657566093857,+0000.0447864779931426,+0000.0017999264255923
+0000.0046988129482752,+0000.0584402231630940,+0000.0020721811015466,+0000.0370802335610195,+0000.0370802335610739,+0000.8138616946163253,+0000.0449595851113437,+0000.0018070359373208
+0000.0049323372748740,+0000.0582970240715215,+0000.0020054038577473,+0000.0346547897962751,+0000.0346547897963278,+0000.8185069400881559,+0000.0451345266858856,+0000.0018141884292116
+0000.0052190015793922,+0000.0579532239341973,+0000.0021089126604984,+0000.0322936790270878,+0000.0322936790271386,+0000.8229986794470697,+0000.0453114290605035,+0000.0018213952641114
+0000.0055549368795006,+0000.0575288558952128,+0000.0022641233149711,+0000.0299994081556962,+0000.0299994081557452,+0000.8273342014751065,+0000.0454903917679369,+0000.0018286743558296
+0000.0059366212078343,+0000.0571984474899664,+0000.0022976441735932,+0000.0277744243516978,+0000.0277744243517449,+0000.8315109019532854,+0000.0456714997864134,+0000.0018360366854637
+0000.0063606504774659,+0000.0570093465143582,+0000.0021631993954106,+0000.0256211035233325,+0000.0256211035233778,+0000.8355262876348422,+0000.0458548301199138,+0000.0018434788112978
+0000.0068233676695869,+0000.0568341321610436,+0000.0019896051683365,+0000.0235417408271912,+0000.0235417408272346,+0000.8393779789989784,+0000.0460404456166714,+0000.0018509887309563
+0000.0073207003055485,+0000.0565065203288438,+0000.0019450294255233,+0000.0215385483960454,+0000.0215385483960870,+0000.8430637122718633,+0000.0462283815099245,+0000.0018585593661634
+0000.0078484071624944,+0000.0559974377355679,+0000.0020606630454469,+0000.0196136582338336,+0000.0196136582338732,+0000.8465813417606359,+0000.0464186373961808,+0000.0018661964319663
+0000.0084025564450753,+0000.0554463776777364,+0000.0021988807214808,+0000.0177691235139422,+0000.0177691235139799,+0000.8499288430711275,+0000.0466111821365396,+0000.0018739129201173
+0000.0089797985745426,+0000.0550158417388377,+0000.0021985333961010,+0000.0160069137211257,+0000.0160069137211615,+0000.8531043167338006,+0000.0468059665650525,+0000.0018817155493772
+0000.0095771464224470,+0000.0547224868201431,+0000.0020440367937498,+0000.0143289055367037,+0000.0143289055367375,+0000.8561059911745934,+0000.0470029312629639,+0000.0018895964526607
+0000.0101914412083924,+0000.0544222573363323,+0000.0018807863029409,+0000.0127368754658472,+0000.0127368754658791,+0000.8589322244178498,+0000.0472020015196042,+0000.0018975382831532
+0000.0108190234066925,+0000.0539641966091652,+0000.0018616767355048,+0000.0112324981453527,+0000.0112324981453827,+0000.8615815049595272,+0000.0474030742254143,+0000.0019055277729597
+0000.0114559738411267,+0000.0533504836049248,+0000.0019868186166000,+0000.0098173485784713,+0000.0098173485784992,+0000.8640524528673340,+0000.0476060094602973,+0000.0019135644527456
+0000.0120987423132518,+0000.0527346802644947,+0000.0021046585052419,+0000.0084929030911894,+0000.0084929030912154,+0000.8663438217409973,+0000.0478106350529361,+0000.0019216559406722
+0000.0127445661751971,+0000.0522611020103220,+0000.0020721950645767,+0000.0072605357579589,+0000.0072605357579830,+0000.8684545011139406,+0000.0480167597463883,+0000.0019298043736320
+0000.0133912439894062,+0000.0519150491810515,+0000.0019049851706610,+0000.0061215119733153,+0000.0061215119733373,+0000.8703835182318086,+0000.0482241821964519,+0000.0019379972839669
+0000.0140364553038055,+0000.0515410893920769,+0000.0017595504742156,+0000.0050769836173216,+0000.0050769836173417,+0000.8721300385399144,+0000.0484326871364917,+0000.0019462119188317
+0000.0146772976850061,+0000.0510089512646569,+0000.0017679475188843,+0000.0041279883749528,+0000.0041279883749709,+0000.8736933652646058,+0000.0486420326889513,+0000.0019544288279709
+0000.0153105366295928,+0000.0503516351771110,+0000.0018994028457467,+0000.0032754515926986,+0000.0032754515927148,+0000.8750729391483297,+0000.0488519415984610,+0000.0019626414153444
+0000.0159333646104562,+0000.0497308231465483,+0000.0019941417329574,+0000.0025201869918349,+0000.0025201869918490,+0000.8762683390309628,+0000.0490621054371300,+0000.0019708520582602
+0000.0165439291696050,+0000.0492672914510756,+0000.0019324508709030,+0000.0018628944172042,+0000.0018628944172163,+0000.8772792829203215,+0000.0492721981876190,+0000.0019790585660544
+0000.0171410826495993,+0000.0489156886443431,+0000.0017601570304574,+0000.0013041562361862,+0000.0013041562361964,+0000.8781056284946471,+0000.0494818864348444,+0000.0019872442737251
+0000.0177235742951297,+0000.0485150034695504,+0000.0016389709609198,+0000.0008444353312194,+0000.0008444353312276,+0000.8787473723182918,+0000.0496908267362018,+0000.0019953815574581
+0000.0182894888749299,+0000.0479601987418137,+0000.0016754139951107,+0000.0004840757561367,+0000.0004840757561429,+0000.8792046480984090,+0000.0498986533739733,+0000.0020034454034829
+0000.0188365217055941,+0000.0473134137428849,+0000.0018093376950463,+0000.0002233044128936,+0000.0002233044128978,+0000.8794777250372545,+0000.0501049692388933,+0000.0020114237545343
+0000.0193628478738102,+0000.0467381871034794,+0000.0018788308264017,+0000.0000622315314869,+0000.0000622315314891,+0000.8795670070277182,+0000.0503093496388302,+0000.0020193144667833
+0000.0198677222881880,+0000.0463274244990410,+0000.0017916534372186,+0000.0000008496600281,+0000.0000008496600284,+0000.8794730324005708,+0000.0505113562124194,+0000.0020271118425046
+0000.0203511875312267,+0000.0460071813351229,+0000.0016217479848774,+0000.0000390328810364,+0000.0000390328810347,+0000.8791964731818867,+0000.0507105482215672,+0000.0020347959832466
+0000.0208131576244226,+0000.0456169982366434,+0000.0015298189405514,+0000.0001765377678978,+0000.0001765377678941,+0000.8787381330956674,+0000.0509064810691549,+0000.0020423354977674
+0000.0212527953529472,+0000.0450806547997592,+0000.0015931986394825,+0000.0004130055781834,+0000.0004130055781778,+0000.8780989445787005,+0000.0510986944725839,+0000.0020497010001643
+0000.0216688299327789,+0000.0444865727489438,+0000.0017251245970868,+0000.0007479638504119,+0000.0007479638504043,+0000.8772799658484519,+0000.0512867029765684,+0000.0020568761953530
+0000.0220605165538298,+0000.0439938156830988,+0000.0017677808594958,+0000.0011808265614499,+0000.0011808265614404,+0000.8762823788214225,+0000.0514699992942699,+0000.0020638556649916
+0000.0224282708209042,+0000.0436642774517267,+0000.0016594758291560,+0000.0017108941489453,+0000.0017108941489338,+0000.8751074876585918,+0000.0516480684204185,+0000.0020706315213228
+0000.0227733169226980,+0000.0433987575855363,+0000.0014989158618313,+0000.0023373553785088,+0000.0023373553784954,+0000.8737567169202337,+0000.0518203998749649,+0000.0020771820777310
+0000.0230966827786486,+0000.0430435839285928,+0000.0014395812687260,+0000.0030592912425975,+0000.0030592912425821,+0000.8722316085238795,+0000.0519864872568478,+0000.0020834737581249
+0000.0233985536202612,+0000.0425538389867326,+0000.0015271409128137,+0000.0038756787599668,+0000.0038756787599495,+0000.8705338177083919,+0000.0521458167832917,+0000.0020894744685914
+0000.0236786504016942,+0000.0420403093454413,+0000.0016521235077674,+0000.0047853924921492,+0000.0047853924921299,+0000.8686651090227127,+0000.0522978573899719,+0000.0020951653481324
+0000.0239372607676431,+0000.0416514245582284,+0000.0016669502348971,+0000.0057872041939973,+0000.0057872041939762,+0000.8666273531799076,+0000.0524420635117422,+0000.0021005393596070
+0000.0241758715405147,+0000.0414162315597205,+0000.0015423278551052,+0000.0068797835401315,+0000.0068797835401085,+0000.8644225246232147,+0000.0525778892279410,+0000.0021055881132628
+0000.0243967401976960,+0000.0412147583836589,+0000.0013973067558406,+0000.0080617023291300,+0000.0080617023291050,+0000.8620526988173520,+0000.0527048012598376,+0000.0021102899273788
+0000.0246018208904745,+0000.0409062190014707,+0000.0013721390119958,+0000.0093314411531654,+0000.0093314411531386,+0000.8595200484230847,+0000.0528222794064972,+0000.0021146109601718
+0000.0247921310041939,+0000.0404782902595967,+0000.0014796269798042,+0000.0106873947501471,+0000.0106873947501185,+0000.8568268384915003,+0000.0529298053692610,+0000.0021185183953770
+0000.0249682082949163,+0000.0400592884264462,+0000.0015924897571126,+0000.0121278733507444,+0000.0121278733507138,+0000.8539754216652999,+0000.0530268523868147,+0000.0021219927679513
